"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/13/2013","AQS","360810124","6","4.4","ug/m3 LC","18","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/16/2013","AQS","360810124","6","12.3","ug/m3 LC","51","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/19/2013","AQS","360810124","6","3.9","ug/m3 LC","16","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/22/2013","AQS","360810124","6","18.7","ug/m3 LC","65","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/25/2013","AQS","360810124","6","1.2","ug/m3 LC","5","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/28/2013","AQS","360810124","6","12.7","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"05/31/2013","AQS","360810124","6","20.2","ug/m3 LC","68","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/03/2013","AQS","360810124","6","7.4","ug/m3 LC","31","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/06/2013","AQS","360810124","6","5.1","ug/m3 LC","21","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/09/2013","AQS","360810124","6","8.7","ug/m3 LC","36","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/12/2013","AQS","360810124","6","3.1","ug/m3 LC","13","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/15/2013","AQS","360810124","6","12.4","ug/m3 LC","52","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/18/2013","AQS","360810124","6","11.6","ug/m3 LC","48","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/21/2013","AQS","360810124","6","8.3","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/24/2013","AQS","360810124","6","14","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/27/2013","AQS","360810124","6","13.9","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"06/30/2013","AQS","360810124","6","11.4","ug/m3 LC","48","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/03/2013","AQS","360810124","6","7.9","ug/m3 LC","33","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/06/2013","AQS","360810124","6","10.8","ug/m3 LC","45","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/09/2013","AQS","360810124","6","17.7","ug/m3 LC","63","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/12/2013","AQS","360810124","6","7.6","ug/m3 LC","32","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/15/2013","AQS","360810124","6","13.5","ug/m3 LC","54","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/18/2013","AQS","360810124","6","21.4","ug/m3 LC","71","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/21/2013","AQS","360810124","6","9.7","ug/m3 LC","40","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/24/2013","AQS","360810124","6","6.6","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/27/2013","AQS","360810124","6","9.6","ug/m3 LC","40","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"07/30/2013","AQS","360810124","6","7.4","ug/m3 LC","31","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/02/2013","AQS","360810124","6","10.3","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/05/2013","AQS","360810124","6","5.8","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/08/2013","AQS","360810124","6","7.3","ug/m3 LC","30","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/11/2013","AQS","360810124","6","5.7","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/14/2013","AQS","360810124","6","3.1","ug/m3 LC","13","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/17/2013","AQS","360810124","6","8.8","ug/m3 LC","37","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/20/2013","AQS","360810124","6","13.9","ug/m3 LC","55","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/23/2013","AQS","360810124","6","8.8","ug/m3 LC","37","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/26/2013","AQS","360810124","6","13.1","ug/m3 LC","53","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"08/29/2013","AQS","360810124","6","10.5","ug/m3 LC","44","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/01/2013","AQS","360810124","6","10.2","ug/m3 LC","43","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/04/2013","AQS","360810124","6","5.6","ug/m3 LC","23","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/07/2013","AQS","360810124","6","7","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/10/2013","AQS","360810124","6","12.1","ug/m3 LC","51","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/13/2013","AQS","360810124","6","4.5","ug/m3 LC","19","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/16/2013","AQS","360810124","6","5.2","ug/m3 LC","22","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/19/2013","AQS","360810124","6","8.4","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/22/2013","AQS","360810124","6","3.4","ug/m3 LC","14","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/25/2013","AQS","360810124","6","5.7","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"09/28/2013","AQS","360810124","6","4.3","ug/m3 LC","18","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/01/2013","AQS","360810124","6","16.6","ug/m3 LC","60","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/04/2013","AQS","360810124","6","18.8","ug/m3 LC","65","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/07/2013","AQS","360810124","6","6.7","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/10/2013","AQS","360810124","6","4.4","ug/m3 LC","18","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/13/2013","AQS","360810124","6","5","ug/m3 LC","21","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/16/2013","AQS","360810124","6","6.4","ug/m3 LC","27","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/19/2013","AQS","360810124","6","9.9","ug/m3 LC","41","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/22/2013","AQS","360810124","6","5.7","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/25/2013","AQS","360810124","6","4","ug/m3 LC","17","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/28/2013","AQS","360810124","6","6.6","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"10/31/2013","AQS","360810124","6","13.6","ug/m3 LC","54","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/03/2013","AQS","360810124","6","4.8","ug/m3 LC","20","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/06/2013","AQS","360810124","6","6","ug/m3 LC","25","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/09/2013","AQS","360810124","6","4.7","ug/m3 LC","20","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/12/2013","AQS","360810124","6","3.5","ug/m3 LC","15","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/15/2013","AQS","360810124","6","18.7","ug/m3 LC","65","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/18/2013","AQS","360810124","6","3.2","ug/m3 LC","13","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/21/2013","AQS","360810124","6","5.2","ug/m3 LC","22","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/24/2013","AQS","360810124","6","2.5","ug/m3 LC","10","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/27/2013","AQS","360810124","6","3","ug/m3 LC","13","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"11/30/2013","AQS","360810124","6","5.8","ug/m3 LC","24","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/03/2013","AQS","360810124","6","29.9","ug/m3 LC","88","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/06/2013","AQS","360810124","6","8.5","ug/m3 LC","35","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/09/2013","AQS","360810124","6","7.8","ug/m3 LC","33","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/12/2013","AQS","360810124","6","7.5","ug/m3 LC","31","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/15/2013","AQS","360810124","6","6.6","ug/m3 LC","28","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/18/2013","AQS","360810124","6","15.4","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/21/2013","AQS","360810124","6","15.6","ug/m3 LC","58","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/24/2013","AQS","360810124","6","3.8","ug/m3 LC","16","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/27/2013","AQS","360810124","6","11.1","ug/m3 LC","46","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
"12/30/2013","AQS","360810124","6","6.9","ug/m3 LC","29","QUEENS COLLEGE 2","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","081","Queens","40.73614","-73.82153"
